sbu_id,department,course_num,section,semester,year,grade
853242112,BMI,592,1,Fall,2019,B+
853242112,BMI,540,1,Fall,2018,B+
853242112,BMI,513,1,Spring,2018,A
853242112,BMI,501,1,Fall,2019,B+
853242112,BMI,520,1,Spring,2018,A
853242112,BMI,599,1,Fall,2018,A-
853242112,BMI,502,1,Fall,2019,A-
853242112,BMI,595,1,Spring,2019,B+
853242112,BMI,514,1,Fall,2019,B+
853242112,BMI,530,1,Fall,2019,B+
371467934,ESE,545,1,Spring,2020,B-
371467934,ESE,599,1,Spring,2020,A
371467934,ESE,556,1,Spring,2020,C
371467934,CSE,526,1,Spring,2020,A-
371467934,ESE,533,1,Spring,2020,C+
371467934,ESE,555,1,Fall,2020,A-
371467934,ESE,599,5,Fall,2020,B
371467934,ESE,597,6,Fall,2020,A-
371467934,ESE,512,1,Spring,2021,
371467934,ESE,568,1,Fall,2021,
371467934,ESE,505,1,Fall,2021,
266240279,ESE,534,1,Fall,2018,A-
266240279,ESE,599,5,Fall,2018,A-
266240279,ESE,599,1,Spring,2019,B+
266240279,ESE,556,1,Spring,2019,A
266240279,ESE,501,1,Spring,2019,A-
266240279,ESE,505,1,Fall,2019,A
266240279,ESE,513,1,Spring,2019,A
266240279,ESE,576,1,Fall,2019,A-
266240279,ESE,543,1,Spring,2020,A-
266240279,ESE,545,1,Spring,2020,B+
266240279,ESE,597,28,Spring,2020,A
205190879,BMI,592,1,Spring,2021,
205190879,BMI,592,1,Fall,2021,
205190879,BMI,592,,Spring,2022,
205190879,BMI,592,,Fall,2022,
205190879,BMI,502,1,Fall,2021,
205190879,BMI,598,1,Spring,2021,
205190879,BMI,551,,Spring,2022,
205190879,BMI,501,1,Fall,2021,
205190879,BMI,550,,Fall,2022,
205190879,BMI,517,,Spring,2022,
205190879,BMI,512,,Spring,2022,
205190879,BMI,598,,Spring,2022,
205190879,BMI,540,,Fall,2022,
188691238,CSE,570,1,Spring,2019,A-
188691238,CSE,545,1,Spring,2019,A-
188691238,CSE,522,1,Spring,2019,A-
188691238,CSE,541,1,Spring,2019,A-
188691238,CSE,518,1,Fall,2019,A-
188691238,CSE,564,1,Spring,2020,B+
188691238,CSE,544,1,Spring,2020,A-
188691238,CSE,550,1,Fall,2020,A
188691238,CSE,529,2,Fall,2020,A-
188691238,CSE,538,1,Fall,2020,B+
188691238,CSE,534,1,Fall,2020,B+
510928711,ESE,545,1,Spring,2019,B+
510928711,ESE,505,1,Fall,2018,A-
510928711,ESE,597,6,Fall,2018,B+
510928711,ESE,520,1,Spring,2019,A
510928711,ESE,555,1,Fall,2019,A-
510928711,ESE,554,1,Fall,2019,A
510928711,ESE,507,1,Fall,2019,B+
510928711,ESE,599,5,Fall,2019,A
510928711,ESE,512,1,Spring,2020,A
510928711,ESE,533,1,Spring,2020,B+
510928711,ESE,599,1,Spring,2020,A-
600559244,BMI,592,1,Spring,2019,A
600559244,BMI,592,1,Fall,2019,A
600559244,BMI,592,1,Spring,2020,B+
600559244,BMI,592,1,Fall,2020,B+
600559244,BMI,540,1,Fall,2019,A
600559244,BMI,517,1,Spring,2019,A-
600559244,BMI,513,1,Spring,2020,A
600559244,BMI,598,1,Fall,2019,A
600559244,BMI,520,1,Spring,2020,A
600559244,BMI,514,1,Fall,2019,A
600559244,BMI,503,1,Fall,2020,B+
600559244,BMI,501,1,Fall,2020,B+
600559244,BMI,598,1,Spring,2020,A
600559244,BMI,530,1,Fall,2020,A-
377482728,CSE,599,81,Spring,2018,A-
377482728,CSE,545,1,Spring,2018,A
377482728,CSE,505,1,Fall,2018,A-
377482728,CSE,595,30,Fall,2018,A-
377482728,CSE,532,1,Spring,2019,A
377482728,CSE,512,1,Spring,2019,A
377482728,CSE,599,81,Spring,2019,A-
377482728,CSE,599,1,Fall,2019,A-
377482728,CSE,518,1,Fall,2019,A
377482728,CSE,550,1,Fall,2019,A-
377482728,CSE,529,2,Fall,2019,A
987810023,BMI,592,1,Spring,2021,
987810023,BMI,592,1,Fall,2021,
987810023,BMI,592,,Spring,2022,
987810023,BMI,592,,Fall,2022,
987810023,BMI,513,1,Spring,2021,
987810023,BMI,599,1,Fall,2021,
987810023,BMI,503,1,Fall,2021,
987810023,BMI,517,,Spring,2022,
987810023,BMI,501,,Fall,2022,
987810023,BMI,520,,Spring,2022,
987810023,BMI,514,,Fall,2022,
987810023,BMI,540,,Fall,2022,
987810023,BMI,530,,Fall,2022,
694287632,ESE,517,1,Spring,2019,A
694287632,ESE,556,1,Spring,2019,A-
694287632,ESE,588,1,Spring,2019,A-
694287632,ESE,597,28,Spring,2019,A-
694287632,ESE,558,1,Spring,2019,B+
694287632,ESE,505,1,Fall,2019,A-
694287632,ESE,502,1,Fall,2019,B+
694287632,ESE,545,1,Spring,2020,A
694287632,ESE,565,1,Fall,2020,B+
694287632,ESE,534,1,Fall,2020,A
694287632,ESE,555,1,Fall,2020,A
502226371,AMS,527,1,Spring,2020,A-
502226371,AMS,510,1,Fall,2020,C+
502226371,AMS,603,1,Spring,2020,B-
502226371,AMS,500,1,Fall,2020,A-
502226371,AMS,528,1,Spring,2021,
502226371,AMS,561,1,Spring,2021,
502226371,AMS,526,1,Fall,2021,
502226371,AMS,501,1,Fall,2021,
502226371,AMS,503,1,Fall,2021,
502226371,ESE,533,1,Spring,2021,
502226371,MEC,539,1,Fall,2021,
461907627,AMS,586,1,Spring,2021,
461907627,AMS,511,1,Fall,2020,C+
461907627,AMS,513,2,Spring,2021,
461907627,AMS,516,1,Fall,2021,
461907627,AMS,507,1,Fall,2020,B+
461907627,AMS,510,1,Fall,2020,B
461907627,AMS,514,2,Fall,2020,C
461907627,AMS,522,1,Spring,2021,
461907627,AMS,572,2,Fall,2021,
461907627,AMS,512,,Spring,2022,
461907627,AMS,518,2,Fall,2021,
461907627,AMS,578,,Spring,2022,
461907627,AMS,517,,Spring,2022,
660257436,AMS,570,2,Spring,2021,
660257436,AMS,572,2,Fall,2020,B+
660257436,AMS,571,1,Fall,2021,
660257436,AMS,573,,Spring,2022,
660257436,AMS,578,,Spring,2022,
660257436,AMS,582,1,Fall,2021,
660257436,AMS,560,1,Fall,2020,B+
660257436,AMS,597,2,Spring,2021,
660257436,AMS,588,1,Fall,2020,B-
660257436,AMS,510,1,Fall,2021,
660257436,AMS,507,1,Fall,2021,
660257436,AMS,586,1,Fall,2021,
167501714,AMS,586,1,Spring,2019,A-
167501714,AMS,511,1,Fall,2019,A
167501714,AMS,513,1,Spring,2020,B+
167501714,AMS,516,1,Fall,2020,A
167501714,AMS,572,2,Fall,2019,B+
167501714,AMS,517,1,Spring,2019,A
167501714,AMS,507,1,Fall,2020,B+
167501714,AMS,510,1,Fall,2020,B+
167501714,AMS,512,1,Spring,2019,A
167501714,AMS,518,2,Fall,2019,A
167501714,AMS,561,1,Spring,2020,B+
167501714,AMS,514,2,Fall,2020,A-
167501714,AMS,570,1,Spring,2020,A-
783809212,CSE,564,1,Spring,2020,B
783809212,CSE,529,2,Fall,2020,B
783809212,CSE,599,1,Fall,2020,B
783809212,CSE,518,1,Fall,2020,A
783809212,CSE,595,30,Fall,2020,B-
783809212,CSE,534,1,Fall,2020,A-
783809212,CSE,599,1,Spring,2021,
783809212,CSE,525,1,Spring,2021,
783809212,CSE,599,41,Fall,2021,
783809212,CSE,512,1,Fall,2021,
783809212,CSE,587,1,Fall,2021,
783809212,CSE,594,1,Fall,2021,
387394467,BMI,592,1,Spring,2020,C
387394467,BMI,592,1,Fall,2020,B+
387394467,BMI,592,1,Spring,2021,
387394467,BMI,592,1,Fall,2021,
387394467,BMI,598,1,Spring,2020,B+
387394467,BMI,514,1,Fall,2020,B
387394467,BMI,540,1,Fall,2020,B
387394467,BMI,513,1,Spring,2020,B
387394467,BMI,501,1,Fall,2020,C+
387394467,BMI,520,1,Spring,2021,
387394467,BMI,530,1,Fall,2021,
387394467,BMI,596,1,Fall,2021,
387394467,BMI,502,1,Fall,2021,
387394467,BMI,598,1,Fall,2021,
903240570,AMS,532,1,Spring,2019,B+
903240570,AMS,532,1,Spring,2020,B+
903240570,AMS,532,1,Fall,2020,B+
903240570,AMS,537,1,Spring,2019,B+
903240570,CHE,541,1,Fall,2019,A-
903240570,AMS,507,1,Fall,2020,A-
903240570,AMS,595,1,Fall,2020,B+
903240570,AMS,548,1,Spring,2019,A
903240570,AMS,539,1,Fall,2019,A-
903240570,AMS,534,1,Spring,2020,A-
903240570,JRN,565,1,Spring,2020,A-
903240570,AMS,535,1,Fall,2020,A
903240570,AMS,510,1,Fall,2020,A
903240570,AMS,533,1,Spring,2020,A-
903240570,AMS,536,1,Spring,2020,A-
446856257,CSE,527,1,Fall,2020,B
446856257,CSE,550,1,Fall,2020,C
446856257,CSE,518,1,Fall,2020,A
446856257,CSE,529,2,Fall,2020,C+
446856257,CSE,523,2,Spring,2021,
446856257,CSE,595,2,Spring,2021,
446856257,CSE,594,1,Fall,2021,
446856257,CSE,524,41,Fall,2021,
446856257,CSE,526,,Spring,2022,
446856257,CSE,506,,Spring,2022,
446856257,CSE,544,,Spring,2022,
221575951,ESE,505,1,Fall,2019,A-
221575951,ESE,556,1,Spring,2019,A
221575951,ESE,587,1,Spring,2019,A
221575951,ESE,543,1,Spring,2019,A-
221575951,ESE,501,1,Spring,2019,A
221575951,ESE,503,1,Fall,2019,A-
221575951,ESE,558,1,Spring,2020,B+
221575951,ESE,597,6,Fall,2020,A-
221575951,ESE,534,1,Fall,2020,A
221575951,ESE,555,1,Fall,2020,B+
221575951,ESE,547,2,Fall,2020,A-
571417879,ESE,501,1,Spring,2018,A
571417879,ESE,587,1,Spring,2018,B+
571417879,ESE,513,1,Spring,2018,A
571417879,CSE,526,1,Spring,2018,A-
571417879,ESE,505,1,Fall,2018,A-
571417879,ESE,507,1,Fall,2018,B+
571417879,ESE,597,6,Fall,2018,A-
571417879,ESE,517,1,Spring,2019,A-
571417879,ESE,556,1,Spring,2019,B+
571417879,ESE,558,1,Spring,2019,A
571417879,ESE,528,1,Fall,2019,B+
301825962,ESE,513,1,Spring,2018,A
301825962,ESE,599,1,Spring,2018,B+
301825962,ESE,597,28,Spring,2018,A
301825962,ESE,505,1,Fall,2018,B+
301825962,ESE,558,1,Spring,2018,A-
301825962,ESE,545,1,Spring,2019,B+
301825962,ESE,556,1,Spring,2019,B+
301825962,ESE,538,1,Spring,2019,A
301825962,ESE,533,1,Spring,2019,A
301825962,ESE,599,5,Fall,2019,A-
301825962,ESE,670,2,Fall,2019,A-
372444608,BMI,592,1,Spring,2021,
372444608,BMI,592,1,Fall,2021,
372444608,BMI,592,,Spring,2022,
372444608,BMI,592,,Fall,2022,
372444608,BMI,599,1,Spring,2021,
372444608,BMI,520,,Spring,2022,
372444608,BMI,503,1,Fall,2021,
372444608,BMI,540,1,Fall,2021,
372444608,BMI,530,,Fall,2022,
372444608,BMI,511,,Spring,2022,
372444608,BMI,501,,Fall,2022,
372444608,BMI,596,,Spring,2022,
763184310,BMI,592,1,Fall,2019,B
763184310,BMI,592,1,Spring,2020,B-
763184310,BMI,592,1,Fall,2020,C
763184310,BMI,592,1,Spring,2021,
763184310,BMI,598,1,Fall,2019,B+
763184310,BMI,596,1,Fall,2019,A-
763184310,BMI,540,1,Fall,2019,C+
763184310,BMI,512,2,Spring,2020,B
763184310,BMI,550,1,Fall,2020,C+
763184310,BMI,502,1,Fall,2020,C+
763184310,BMI,551,1,Spring,2021,
763184310,BMI,501,1,Fall,2020,B-
763184310,BMI,598,1,Fall,2020,A
784234391,ESE,505,1,Fall,2020,B
784234391,ESE,568,1,Fall,2020,C
784234391,ESE,545,1,Spring,2021,
784234391,ESE,599,5,Fall,2020,C
784234391,ESE,558,1,Spring,2021,
784234391,ESE,588,1,Spring,2021,
784234391,ESE,554,1,Fall,2021,
784234391,ESE,670,3,Fall,2021,
784234391,ESE,597,16,Fall,2021,
784234391,ESE,599,16,Fall,2021,
784234391,ESE,530,,Spring,2022,
664176581,AMS,575,1,Spring,2021,
664176581,AMS,546,1,Spring,2021,
664176581,AMS,542,1,Fall,2021,
664176581,AMS,507,1,Fall,2021,
664176581,AMS,595,1,Fall,2021,
664176581,AMS,556,1,Fall,2021,
664176581,AMS,540,,Fall,2022,
664176581,AMS,550,,Spring,2022,
664176581,CSE,529,,Fall,2022,
664176581,AMS,510,,Fall,2022,
211302446,ESE,599,5,Fall,2019,C
211302446,ESE,507,1,Fall,2019,A-
211302446,ESE,558,1,Spring,2020,A
211302446,ESE,505,1,Fall,2020,B
211302446,ESE,544,1,Spring,2020,C
211302446,ESE,587,1,Spring,2020,A-
211302446,ESE,597,6,Fall,2020,C+
211302446,ESE,589,1,Fall,2020,A
211302446,ESE,588,1,Spring,2021,
211302446,ESE,599,5,Spring,2021,
211302446,ESE,530,1,Spring,2021,
842499429,ESE,544,1,Spring,2020,B-
842499429,ESE,543,1,Spring,2020,B+
842499429,ESE,588,1,Spring,2020,A
842499429,ESE,554,1,Fall,2020,A
842499429,ESE,545,1,Spring,2021,
842499429,ESE,555,1,Fall,2020,C
842499429,ESE,568,1,Fall,2020,B-
842499429,ESE,513,1,Spring,2021,
842499429,ESE,597,34,Spring,2021,
842499429,ESE,505,1,Fall,2021,
842499429,ESE,701,27,Fall,2021,
117891697,BMI,592,1,Spring,2020,C+
117891697,BMI,592,1,Fall,2020,C
117891697,BMI,592,1,Spring,2021,
117891697,BMI,592,1,Fall,2021,
117891697,BMI,520,1,Spring,2020,B+
117891697,BMI,511,1,Spring,2021,
117891697,BMI,595,1,Fall,2020,A-
117891697,BMI,598,1,Fall,2020,B-
117891697,BMI,598,1,Spring,2021,
117891697,BMI,503,1,Fall,2021,
117891697,BMI,501,1,Fall,2021,
117891697,BMI,530,1,Fall,2021,
117891697,BMI,540,1,Fall,2021,
856677391,AMS,546,1,Spring,2020,B+
856677391,AMS,542,1,Fall,2020,B-
856677391,AMS,507,1,Fall,2020,B+
856677391,AMS,570,1,Spring,2020,A
856677391,AMS,547,1,Fall,2020,B
856677391,AMS,550,1,Spring,2021,
856677391,AMS,510,1,Fall,2021,
856677391,CSE,529,2,Fall,2021,
856677391,AMS,540,2,Fall,2021,
856677391,AMS,595,1,Fall,2021,
337128491,AMS,502,2,Spring,2021,
337128491,AMS,526,1,Fall,2021,
337128491,AMS,501,1,Fall,2021,
337128491,AMS,527,2,Spring,2021,
337128491,AMS,603,1,Spring,2021,
337128491,AMS,510,,Fall,2022,
337128491,AMS,528,2,Spring,2021,
337128491,AMS,561,1,Spring,2021,
337128491,AMS,503,1,Fall,2021,
337128491,ESE,533,,Spring,2022,
337128491,AMS,500,,Fall,2022,
833888035,AMS,553,2,Fall,2020,B
833888035,AMS,510,1,Fall,2020,B
833888035,AMS,595,1,Fall,2020,A-
833888035,AMS,547,1,Fall,2020,A
833888035,AMS,586,1,Spring,2021,
833888035,AMS,540,2,Fall,2021,
833888035,AMS,546,1,Spring,2021,
833888035,AMS,507,1,Fall,2021,
833888035,AMS,550,,Spring,2022,
833888035,AMS,542,,Spring,2022,
203118505,BMI,592,1,Spring,2018,A-
203118505,BMI,592,1,Fall,2018,B+
203118505,BMI,592,1,Spring,2019,A-
203118505,BMI,592,1,Fall,2019,B+
203118505,BMI,511,1,Spring,2018,B+
203118505,BMI,520,1,Spring,2019,B+
203118505,BMI,501,1,Fall,2018,A
203118505,BMI,502,1,Fall,2018,A
203118505,BMI,595,1,Fall,2018,A
203118505,BMI,540,1,Fall,2019,B+
203118505,BMI,599,1,Fall,2019,A-
203118505,BMI,530,1,Fall,2019,A
896848102,BMI,592,1,Fall,2020,A
896848102,BMI,592,1,Spring,2021,
896848102,BMI,592,1,Fall,2021,
896848102,BMI,592,,Spring,2022,
896848102,BMI,512,2,Spring,2021,
896848102,BMI,590,1,Fall,2020,A
896848102,BMI,502,1,Fall,2020,C+
896848102,BMI,501,1,Fall,2021,
896848102,BMI,550,1,Fall,2021,
896848102,BMI,540,1,Fall,2021,
896848102,BMI,551,1,Spring,2021,
896848102,BMI,598,1,Fall,2021,
896848102,BMI,598,,Spring,2022,
717605502,BMI,592,1,Fall,2018,B+
717605502,BMI,592,1,Spring,2019,B+
717605502,BMI,592,1,Fall,2019,A-
717605502,BMI,592,1,Spring,2020,A-
717605502,BMI,503,1,Fall,2018,A
717605502,BMI,540,1,Fall,2018,A-
717605502,BMI,513,1,Spring,2019,A-
717605502,BMI,501,1,Fall,2019,B+
717605502,BMI,595,1,Spring,2019,A
717605502,BMI,530,1,Fall,2019,A
717605502,BMI,599,1,Spring,2019,B+
717605502,BMI,514,1,Fall,2019,A
717605502,BMI,520,1,Spring,2020,A-
515678171,ESE,568,1,Fall,2018,A-
515678171,ESE,501,1,Spring,2019,B+
515678171,ESE,586,1,Spring,2019,A
515678171,ESE,505,1,Fall,2019,A
515678171,ESE,534,1,Fall,2019,B+
515678171,ESE,545,1,Spring,2020,A-
515678171,ESE,597,6,Fall,2019,A
515678171,ESE,590,2,Fall,2019,A-
515678171,ESE,523,1,Spring,2020,A-
515678171,CSE,526,1,Spring,2020,A-
515678171,ESE,556,1,Spring,2020,A
554319728,AMS,570,1,Spring,2019,B+
554319728,AMS,572,2,Fall,2018,B+
554319728,AMS,571,1,Fall,2019,B+
554319728,AMS,573,1,Spring,2020,A-
554319728,AMS,578,1,Spring,2020,B+
554319728,AMS,582,1,Fall,2019,A-
554319728,AMS,510,1,Fall,2018,B+
554319728,AMS,507,1,Fall,2018,A
554319728,AMS,597,2,Spring,2019,A
554319728,AMS,595,1,Fall,2019,A
554319728,AMS,560,1,Fall,2019,B+
554319728,AMS,586,1,Spring,2020,A-
774034570,BMI,592,1,Fall,2020,B-
774034570,BMI,592,1,Spring,2021,
774034570,BMI,592,1,Fall,2021,
774034570,BMI,592,,Spring,2022,
774034570,BMI,503,1,Fall,2020,B-
774034570,BMI,598,1,Fall,2020,B
774034570,BMI,540,1,Fall,2021,
774034570,BMI,520,1,Spring,2021,
774034570,BMI,501,1,Fall,2021,
774034570,BMI,530,1,Fall,2021,
774034570,BMI,513,1,Spring,2021,
774034570,BMI,598,1,Fall,2021,
774034570,BMI,514,1,Fall,2021,
774034570,BMI,596,,Spring,2022,
875663103,ESE,530,1,Spring,2021,
875663103,ESE,588,1,Spring,2021,
875663103,ESE,558,1,Spring,2021,
875663103,ESE,599,5,Spring,2021,
875663103,ESE,597,16,Fall,2021,
875663103,ESE,505,1,Fall,2021,
875663103,ESE,599,16,Fall,2021,
875663103,ESE,545,,Spring,2022,
875663103,ESE,700,,Fall,2022,
875663103,ESE,590,,Fall,2022,
875663103,ESE,554,,Fall,2022,
746622273,AMS,542,1,Fall,2020,C+
746622273,AMS,503,1,Fall,2021,
746622273,AMS,526,1,Fall,2021,
746622273,AMS,510,1,Fall,2021,
746622273,AMS,528,2,Spring,2021,
746622273,AMS,561,1,Spring,2021,
746622273,ESE,533,1,Spring,2021,
746622273,AMS,562,2,Fall,2021,
746622273,AMS,501,1,Fall,2021,
746622273,AMS,500,,Spring,2022,
746622273,AMS,527,,Spring,2022,
148221756,BMI,592,1,Spring,2021,
148221756,BMI,592,1,Fall,2021,
148221756,BMI,592,,Spring,2022,
148221756,BMI,592,,Fall,2022,
148221756,BMI,512,2,Spring,2021,
148221756,BMI,517,1,Spring,2021,
148221756,BMI,501,1,Fall,2021,
148221756,BMI,550,,Fall,2022,
148221756,BMI,551,1,Spring,2021,
148221756,BMI,540,,Fall,2022,
148221756,BMI,598,1,Spring,2021,
148221756,BMI,503,1,Fall,2021,
148221756,BMI,598,,Spring,2022,
730131026,AMS,532,1,Spring,2019,B+
730131026,AMS,532,1,Fall,2019,B+
730131026,AMS,532,1,Spring,2020,A
730131026,AMS,530,1,Fall,2018,B+
730131026,AMS,535,1,Fall,2018,A-
730131026,CHE,541,1,Fall,2018,A
730131026,AMS,533,1,Spring,2019,A-
730131026,AMS,536,1,Spring,2019,B+
730131026,AMS,539,1,Fall,2018,B+
730131026,JRN,565,1,Spring,2020,A
730131026,AMS,510,1,Fall,2018,A-
730131026,AMS,595,1,Fall,2019,A-
730131026,AMS,537,1,Spring,2019,B+
730131026,AMS,534,1,Spring,2019,A-
730131026,AMS,507,1,Fall,2019,A
886237682,BMI,592,1,Fall,2019,B
886237682,BMI,592,1,Spring,2020,C+
886237682,BMI,592,1,Fall,2020,A
886237682,BMI,592,1,Spring,2021,
886237682,BMI,503,1,Fall,2019,A
886237682,BMI,501,1,Fall,2019,A-
886237682,BMI,513,1,Spring,2020,C+
886237682,BMI,598,1,Fall,2019,C+
886237682,BMI,595,1,Spring,2020,C+
886237682,BMI,514,1,Fall,2020,A-
886237682,BMI,540,1,Fall,2020,B+
886237682,BMI,598,1,Fall,2020,A
886237682,BMI,530,1,Fall,2020,A-
886237682,BMI,520,1,Spring,2021,
178667645,CSE,526,1,Spring,2018,B+
178667645,ESE,512,1,Spring,2018,A-
178667645,ESE,505,1,Fall,2018,B+
178667645,ESE,597,28,Spring,2018,A
178667645,ESE,556,1,Spring,2018,A
178667645,ESE,501,1,Spring,2018,B+
178667645,ESE,588,1,Spring,2018,A
178667645,ESE,599,5,Fall,2018,A-
178667645,ESE,523,1,Spring,2019,B+
178667645,ESE,545,1,Spring,2019,B+
178667645,ESE,599,1,Spring,2019,A
150548188,BMI,592,1,Fall,2018,B+
150548188,BMI,592,1,Spring,2019,A
150548188,BMI,592,1,Fall,2019,A
150548188,BMI,592,1,Spring,2020,A
150548188,BMI,511,1,Spring,2019,B+
150548188,BMI,520,1,Spring,2019,A-
150548188,BMI,595,1,Fall,2018,B+
150548188,BMI,501,1,Fall,2019,B+
150548188,BMI,540,1,Fall,2019,B+
150548188,BMI,598,1,Spring,2019,A-
150548188,BMI,502,1,Fall,2019,A-
150548188,BMI,530,1,Fall,2019,B+
150548188,BMI,598,1,Spring,2020,A
118179631,AMS,570,1,Spring,2019,B+
118179631,AMS,572,2,Fall,2018,A
118179631,AMS,571,1,Fall,2019,A
118179631,AMS,573,1,Spring,2020,A-
118179631,AMS,578,1,Spring,2020,A
118179631,AMS,582,1,Fall,2019,B+
118179631,AMS,595,1,Fall,2018,B+
118179631,AMS,510,1,Fall,2018,A-
118179631,AMS,588,1,Fall,2018,A
118179631,AMS,597,2,Spring,2019,B+
118179631,AMS,507,1,Fall,2018,A-
118179631,AMS,560,1,Fall,2018,A
767747786,AMS,603,1,Spring,2018,B+
767747786,AMS,500,1,Spring,2018,B+
767747786,AMS,528,3,Spring,2018,A
767747786,ESE,533,1,Spring,2018,B+
767747786,AMS,510,1,Fall,2018,A-
767747786,AMS,595,1,Fall,2018,B+
767747786,AMS,503,1,Fall,2019,B+
767747786,AMS,526,1,Fall,2019,B+
767747786,AMS,501,1,Fall,2019,A-
767747786,AMS,527,1,Spring,2019,A
767747786,AMS,502,1,Spring,2019,A
760072610,AMS,570,1,Spring,2020,B
760072610,AMS,572,2,Fall,2020,C
760072610,AMS,571,1,Fall,2021,
760072610,AMS,573,1,Spring,2021,
760072610,AMS,578,1,Spring,2021,
760072610,AMS,582,1,Fall,2021,
760072610,AMS,507,1,Fall,2020,A
760072610,AMS,510,1,Fall,2020,B-
760072610,AMS,597,2,Spring,2021,
760072610,AMS,588,1,Fall,2020,B
760072610,AMS,560,1,Fall,2020,C+
760072610,AMS,586,1,Spring,2021,
695339265,AMS,532,1,Spring,2019,A
695339265,AMS,532,1,Spring,2020,A-
695339265,AMS,532,1,Fall,2020,A
695339265,AMS,595,1,Fall,2019,B+
695339265,AMS,535,1,Fall,2019,B+
695339265,JRN,565,1,Spring,2020,B+
695339265,AMS,539,1,Fall,2019,A-
695339265,AMS,533,1,Spring,2019,B+
695339265,AMS,534,1,Spring,2019,B+
695339265,CHE,541,1,Fall,2020,B+
695339265,AMS,548,1,Spring,2019,A
695339265,AMS,507,1,Fall,2020,A-
695339265,AMS,537,1,Spring,2019,B+
695339265,AMS,530,1,Fall,2019,A
695339265,AMS,510,1,Fall,2020,A-
715195854,ESE,505,1,Fall,2018,A-
715195854,ESE,523,1,Fall,2018,A-
715195854,ESE,534,1,Fall,2018,A-
715195854,ESE,597,6,Fall,2018,A-
715195854,ESE,543,1,Spring,2019,B+
715195854,ESE,556,1,Spring,2019,A-
715195854,ESE,545,1,Spring,2019,A-
715195854,ESE,555,1,Fall,2019,A-
715195854,ESE,501,1,Spring,2020,B+
715195854,CSE,526,1,Spring,2020,A-
715195854,ESE,517,1,Spring,2020,B+
378338208,CSE,529,2,Fall,2019,A
378338208,CSE,550,1,Fall,2019,B+
378338208,CSE,599,1,Fall,2019,A
378338208,CSE,518,1,Fall,2019,B-
378338208,CSE,535,1,Fall,2019,A
378338208,CSE,505,1,Fall,2019,A-
378338208,CSE,595,30,Fall,2019,C+
378338208,CSE,512,1,Spring,2020,A-
378338208,CSE,599,81,Spring,2020,A
378338208,CSE,599,1,Fall,2020,B-
378338208,CSE,510,1,Spring,2021,
378338208,CSE,587,1,Fall,2020,A-
850803242,BMI,592,1,Fall,2019,A-
850803242,BMI,592,1,Spring,2020,A-
850803242,BMI,592,1,Fall,2020,B+
850803242,BMI,592,1,Spring,2021,
850803242,BMI,551,1,Spring,2020,B-
850803242,BMI,512,2,Spring,2020,B-
850803242,BMI,502,1,Fall,2019,B-
850803242,BMI,540,1,Fall,2019,B-
850803242,BMI,598,1,Spring,2020,A-
850803242,BMI,501,1,Fall,2020,B+
850803242,BMI,517,1,Spring,2020,C+
850803242,BMI,550,1,Fall,2020,C+
850803242,BMI,598,1,Spring,2021,
852320398,AMS,586,1,Spring,2019,A-
852320398,AMS,511,1,Fall,2019,A-
852320398,AMS,513,1,Spring,2020,B+
852320398,AMS,516,1,Fall,2020,B+
852320398,AMS,522,1,Spring,2019,B+
852320398,AMS,514,2,Fall,2019,A
852320398,AMS,507,1,Fall,2019,A-
852320398,AMS,528,3,Spring,2019,A
852320398,AMS,512,1,Spring,2020,A-
852320398,AMS,518,2,Fall,2020,A-
852320398,AMS,572,2,Fall,2020,A-
852320398,AMS,510,1,Fall,2020,B+
852320398,AMS,517,1,Spring,2020,A-
992304074,CSE,506,1,Spring,2021,
992304074,CSE,544,2,Spring,2021,
992304074,CSE,526,1,Spring,2021,
992304074,CSE,599,1,Spring,2021,
992304074,CSE,527,1,Fall,2021,
992304074,CSE,594,1,Fall,2021,
992304074,CSE,510,1,Fall,2021,
992304074,CSE,518,1,Fall,2021,
992304074,CSE,582,,Spring,2022,
992304074,CSE,599,,Spring,2022,
992304074,CSE,599,,Fall,2022,
992304074,CSE,590,,Fall,2022,
359714220,BMI,592,1,Spring,2019,A
359714220,BMI,592,1,Fall,2019,B+
359714220,BMI,592,1,Spring,2020,A
359714220,BMI,592,1,Fall,2020,B+
359714220,BMI,520,1,Spring,2019,B+
359714220,BMI,511,1,Spring,2020,B+
359714220,BMI,501,1,Fall,2019,A
359714220,BMI,590,1,Fall,2019,A
359714220,BMI,502,1,Fall,2020,A-
359714220,BMI,599,1,Spring,2020,B+
359714220,BMI,530,1,Fall,2020,B+
359714220,BMI,540,1,Fall,2020,B+
949338884,AMS,507,1,Fall,2021,
949338884,AMS,595,,Fall,2022,
949338884,AMS,553,,Fall,2022,
949338884,AMS,510,,Fall,2022,
949338884,AMS,540,,Fall,2022,
949338884,AMS,542,2,Spring,2021,
949338884,AMS,556,1,Fall,2021,
949338884,AMS,550,,Spring,2022,
949338884,AMS,580,,Spring,2022,
949338884,AMS,546,,Spring,2022,
311444388,BMI,592,1,Fall,2018,A-
311444388,BMI,592,1,Spring,2019,A
311444388,BMI,592,1,Fall,2019,A
311444388,BMI,592,1,Spring,2020,B+
311444388,BMI,502,1,Fall,2018,A-
311444388,BMI,551,1,Spring,2019,A
311444388,BMI,540,1,Fall,2019,A
311444388,BMI,501,1,Fall,2019,A
